Timestamp (seconds since midnight),channel_1,channel_2,channel_3,channel_4,channel_5
47580.069066667,0.10262968059242748,-0.3416705092738001,-0.1592209695765488,-15.26846993966285,0.5679101607024308
47580.069200000,0.6836809106521574,0.26069976963884,-1.0813643971489004,0.8515267397527225,-0.7200811758674603
47580.069333333,0.9011308647714543,0.26122947771981736,-0.6444469984781788,0.21449540014927723,-0.1200109549035557
47580.069466667,0.7064395072506661,-1.1258817298611545,0.5484621226850651,-1.1173302907831482,0.7730946991876548
47580.069600000,-0.0801085913492572,-0.3967875082030509,0.710986306117992,0.023041878052033136,2.0972782010569255
47580.069733333,0.6300037841432349,1.4016249979089748,0.8245871208589813,0.02529445080159903,0.8331949071926044
47580.069866667,2.032026346205404,0.8444177415580696,-1.2154094304678629,0.885649288689162,0.12620336381485617
47580.070000000,-1.4745350815460578,-0.1337979905949729,0.09031091824714062,-0.3645229512788113,0.593684770836614
47580.070133333,-0.062402716645826806,0.6977657327699126,-1.0297060768502744,0.4022458810826644,1.8041727004609511
47580.070266667,1.8757178511249117,-0.673741222810133,-0.31723447911775193,2.441557537733667,-1.407653913733219
47580.070400000,0.8741287354539439,-0.022789551616461866,-23.04659891592574,0.2979630515492289,-0.38062641016118787
47580.070533333,-0.9693378483657288,0.2937808723747099,-0.6180124431270861,0.20001947515893764,0.17186624104964224
47580.070666667,1.3014078699328235,0.14883844967132548,0.32825043326580444,-0.3285743667142766,-1.6378486551976137
47580.070800000,0.2113266979776628,-0.9540243867139176,-0.3322972101547462,0.29784427504375677,0.03223187733759759
47580.070933333,-1.251229683233402,0.8931618699484144,-0.427789367063738,0.11926356873841751,0.9634346959448398
47580.071066667,0.5089270797853903,0.2899590241067357,-0.3761609694566713,0.8284263155867572,-2.2642888454464978
47580.071200000,0.2423558931401238,-0.9541063372036923,-1.0319348544863718,-1.182791037412448,0.8462515191090441
47580.071333333,22.31141888936387,-0.1690114582995035,-0.20718509051212358,2.211569998526834,-1.0118536177124298
47580.071466667,-1.3290563533228639,-0.08641611814690191,-1.2981933830215266,-0.8889570898836737,0.43721203840692097
47580.071600000,-2.0062496884351093,0.3668282119119572,0.14736984300204845,-0.10444758557873114,-2.840320459905456
47580.071733333,-0.4816322877594584,0.24969090287830156,1.0099655504400007,1.193208676090298,-0.05689788671947452
47580.071866667,-0.1807456413348645,0.8958879782124229,1.782887089059941,-0.015464340317830038,0.8376592392589327
47580.072000000,-1.1091244202958608,1.312620935740252,0.07137257440134803,-0.2821070076591112,0.5200008060730605
47580.072133333,-0.5688988877856265,-1.5163397096034648,0.5143382161750336,1.3859508854548737,-0.4250777228453918
47580.072266667,0.2763275904158811,0.7060537671692999,-28.176459387228057,1.8361731847208331,0.22312890467048674
47580.072400000,1.8904560807892392,0.2090564862735064,-0.49949256996122077,-0.09225113038373745,-0.8467865513127947
47580.072533333,-0.09657859913649774,-0.35704048513787934,-0.3056319026823,-0.7550107426939892,-1.5989406478526296
47580.072666667,0.21833760088889764,-1.0148369216056554,0.8492662039788755,0.20488289108148425,-0.31646928819700226
47580.072800000,0.2233965460621303,0.14248632005604117,0.9711115009723624,0.3871497027494359,-0.3077722554917586
47580.072933333,-0.2596232235218001,-0.7305172631086657,2.1573532632984196,-43.991567041645816,1.6177671117384747
47580.073066667,-0.6670099457816057,0.5758859613139856,-0.904105012686092,0.6204799426201977,1.8942623500891154
47580.073200000,0.3782944363140212,0.9579170098739538,-0.26159788896212166,-1.6690766903611047,-0.46989163920898175
47580.073333333,-0.5587141220091466,0.3798502019719205,-1.4060567555814305,-0.259254530445635,0.7593244440661847
47580.073466667,-0.5427558829676778,-2.522172362861341,-0.5784484567571617,0.051626790000432916,-0.7202329149726919
47580.073600000,0.8204563568943197,1.128085509989585,-0.6526026974812154,2.42258089374799,1.648366947694613
47580.073733333,-0.057787476112947884,-0.20975650876930027,0.7062666909115214,-0.6652064609503684,-0.19463297761989928
47580.073866667,-0.5668014753492937,-0.889608686753441,-0.4654165838200977,0.49098452342860255,-0.2574411456718688
47580.074000000,0.9487187840153203,-6.354225731499189,-0.31684139926260657,-0.26568549014297466,-1.045972216132314
47580.074133333,-0.033813772528719005,-0.4008240930970924,-0.6610815353055483,1.577240018497567,-0.08178828905696924
47580.074266667,-0.017130524045188927,18.561141650175138,0.16610473795659456,0.5446078819632509,-0.2486283170089322
47580.074400000,-1.4017269832077988,1.7748643517185445,0.008642899482268533,-1.1388353074396727,0.09046686260397088
47580.074533333,0.09975674868946419,-0.020306546294162914,0.9407259107788251,0.14220082041083523,-14.368574637051363
47580.074666667,0.043353563307994655,0.24987283656987208,0.12584350726150534,-1.7311808339518768,-0.9612341084634187
47580.074800000,0.22986539476587003,-1.076209927053887,0.1542747204689745,-0.10182515628942299,-49.2393694830894
47580.074933333,0.24576428091662078,-0.13800401132749732,-0.044216963641615294,-0.06809198557528334,0.8380460525950537
47580.075066667,1.6066176989467515,1.0436978680027544,39.87394040368096,-0.9137242093528047,-0.08194710710259343
47580.075200000,0.6896518746130086,-0.3511200099335892,0.50114480065243,1.081998116779429,-1.8043362336941915
47580.075333333,0.5987821991320985,-0.04540526226296823,1.909230190072681,0.40717107378799605,1.9963154450843106
47580.075466667,1.1439107517773721,0.30656484644248444,-1.590885692591618,2.2064461747527138,-0.19466102770187332
47580.075600000,0.6943937346866158,0.5023331219073605,-0.9518474640667951,-1.1615798956023704,1.642358982862205
47580.075733333,0.2542908429267086,-0.5128148402414618,-0.5353871656478768,-0.4636603129660158,-0.9741149299226582
47580.075866667,-0.6959687796887352,1.1609945461250955,0.09817476670858175,-0.6554855881527087,1.2927507518653047
47580.076000000,-0.6208608704235157,1.1977010912599566,-0.07002191313463842,0.2570564477609748,0.8277722503076802
47580.076133333,1.7497864075508298,-0.4247829973917995,-1.609566488963862,-0.01591198375879505,-0.7489697655125392
47580.076266667,0.7410961984477324,0.5615677725427258,-1.2185717374830745,-0.10103627250415521,-1.5787760058140707
47580.076400000,0.5436247222079873,0.24168548722571268,1.7317590933872857,0.5317708975026387,0.03838689170879459
47580.076533333,-0.6242541155001392,-0.24258946434090256,2.0748407587853186,-0.6469550173837656,-0.7852398407146101
47580.076666667,0.39045021608113134,29.04985519857776,1.065857687508227,-0.8955552116789133,-0.8160939723484307
47580.076800000,1.6152719903720105,-1.3030071895006574,0.3752131235021731,0.868648235806551,0.288478921971494
47580.076933333,-1.6627488488167548,1.1643181346403622,0.981470760354365,0.6454924996503688,1.186896510037261
47580.077066667,-0.4377411910256041,-1.5547100729989456,-0.5760022199154167,-0.6046637881996626,0.37549644242215435
47580.077200000,1.3055904800472606,0.16143530771521644,-51.28881784340224,0.23288035998190487,-0.7437559919657396
47580.077333333,-0.11083490844752972,-1.6276301311142138,-1.1911120413473464,20.95824725703335,-0.23032309995572814
47580.077466667,2.1098550833739242,-0.27917437736808715,-0.5307387986083478,-0.902692715965122,1.2757148405705379
47580.077600000,-1.4938545879620106,0.943496768318844,0.694247129026936,-0.4038999761157066,1.2330739634698857
47580.077733333,0.4476126319746706,0.3845351888693902,-2.0142865166331534,30.63033162536404,0.3485245842275953
47580.077866667,-0.9230278927904377,0.475214992788383,-0.8219641151981237,0.8415224053878381,-1.2054958863127578
47580.078000000,-0.4094241265189929,-0.14719691949403502,-0.6088425526367487,-6.804245119291748,-0.637135734923803
47580.078133333,-1.629544028959591,-0.5044206966156697,-0.5461131347347439,-1.5360639687215798,2.5194165565908873
47580.078266667,1.1245655183930825,0.36913970317174766,-8.69114591679239,-0.8822193837274599,0.4847294485057306
47580.078400000,-1.0698794357831627,0.006777953463570639,-1.3229166697509218,-1.035487931044736,0.23995892079889497
47580.078533333,0.14325042038675284,1.0306850288330678,-0.7220779617400283,0.13318726063882808,-0.14382543362645014
47580.078666667,1.0317082690949653,-0.7869296852529647,0.7275081333945932,-0.5191287133860992,1.6778308856194872
47580.078800000,-0.09820905513885918,0.6365163411506751,-0.41456269952268193,-0.604837646719997,1.0822256801203594
47580.078933333,0.930741231507456,0.7848653902542007,-0.5714795290038962,-2.005601515817678,20.258781602798233
47580.079066667,-0.15899421185487803,0.9605326374309533,0.0005762041917913338,-0.06594948020624782,0.11495991633085738
47580.079200000,0.8051601074441147,-0.12223432366349672,1.2496676698315292,-3.251522831849057,-0.2899234364557449
47580.079333333,-1.4557615030140802,0.044686916521352676,0.238566766984375,-1.0335609461482174,0.4156855369280948
47580.079466667,-0.17560506405567264,-0.1559084880957756,0.565213917054163,-0.773504880517452,-0.3749174551706994
47580.079600000,0.5705077440266698,0.03287363608902781,-1.175115289612207,-0.8284223698028275,-0.614938994826528
47580.079733333,-0.03171667448599679,-0.4177537718437009,0.8164440837213948,-0.022388483085383007,-0.8942897080745426
47580.079866667,0.30591649358612355,0.9792243020309594,-1.2518235668696633,-0.19370820975875633,-0.28492161444259195
47580.080000000,1.3302600384567371,0.29998747141675175,0.23290964474362535,0.9768353349741692,1.0412329693154458
47580.080133333,-2.0552575335174814,-0.17394713322026636,-1.0742821791410837,-0.2720589456129546,0.7217254173224721
47580.080266667,-0.26750914220882077,1.1389105926982177,-0.010731198577668183,2.0304781380267656,1.0740696015350795
47580.080400000,-0.9216129224647652,0.9904596624190165,-0.007646465161076406,-0.24328769550241575,0.01640964945300361
47580.080533333,-0.032584513265872736,0.0673203995710805,1.1363901889330639,-0.8138575943741183,-0.44681753800831575
47580.080666667,-0.12585528231886164,0.850247663825472,0.04417737919630449,-0.7588538477177844,3.5485764682767407
47580.080800000,-0.35123862197178074,0.09958009142265202,-2.0172881652780994,-0.8415157394476256,0.9597669881754681
47580.080933333,-0.4345266376518165,0.6920876788096393,1.0635597608168448,-0.36549371227667726,1.4452478638710369
47580.081066667,0.5358343609303805,0.3933438145376404,-0.1304460398850775,-38.135530663762026,-0.228655398611641
47580.081200000,-0.31983493898924115,-1.4323163345295464,0.660665554273778,-1.8093383389527027,1.022672575769801
47580.081333333,-1.046958877643039,-0.3027659586895592,0.6236231438326492,-0.5716342520719745,0.5882835601873763
47580.081466667,-1.2033111760799218,-2.6171385914515217,-0.2695910269085006,2.9006650179322095,-0.24527263067915475
47580.081600000,0.2764700839417747,-0.5382865816803312,0.186273779065394,-0.49069918105552224,0.7593895423025347
47580.081733333,-0.5299944631408582,-1.790569178084312,1.5012440128933324,-0.7166659865291747,1.1354489858237824
47580.081866667,0.43016745240291354,29.049525038592023,1.0460566999819372,-1.9719687369531005,-0.2749767825643551
47580.082000000,0.5060644589741276,-0.017040224990363576,0.6947254667318826,1.938549886029031,0.9782207870487691
47580.082133333,-0.09585013720658564,2.610980479989899,-0.31288647293026634,1.8887965377505849,0.4669722470883258
47580.082266667,-0.31239952046094915,1.0106272628844126,44.6912083043922,-0.8349217548182105,-0.01198549388010274
47580.082400000,0.8954191690717687,0.7396143513877793,-0.47705820954741374,-1.1275929511379406,-0.35890849477080244
47580.082533333,-0.2824796702008741,0.33411934668939297,-0.10419315006806813,0.7623671141370888,0.8677439336129371
47580.082666667,-1.0439128560765951,0.16354795215643175,-0.0761795468709559,-0.9393840954124725,-38.53446070082019
47580.082800000,-0.2505915543143604,0.26873788626857104,-0.6245069690425834,1.3101479444201127,-1.366458671014956
47580.082933333,-0.9502326097378251,-0.4955466437439833,-2.3521048669732467,-0.33405895832057414,-0.13521827683655527
47580.083066667,-0.13520655559974823,-0.5313164480911456,0.6781834818828909,-1.455071911241881,-0.32729545433018337
47580.083200000,0.4043575902122554,1.3670753930104675,-0.07301541469439124,-1.2800388814137844,0.9924312598808365
47580.083333333,0.10988452727353418,0.6060410657224806,0.7664162724067026,-0.6719141414950512,-0.5920813935289769
47580.083466667,0.14920969166858628,-1.3121159242971474,-8.896559768812823,-0.28334896084602734,-0.7381708619256013
47580.083600000,-0.16922588178924236,-0.2621658445263154,0.606400383555641,1.0461602488496782,-0.9126338479116718
47580.083733333,1.7459092827064542,0.7873247033616233,-0.0002929577011107344,0.40422949270757536,-0.06134504622294692
47580.083866667,-1.6254645519760629,-0.6538714439660928,-0.38179236705831776,0.13855432224173603,0.4849902204414807
47580.084000000,1.909395257689568,-0.10319982634960444,-0.9788169255430705,0.8091892301251902,0.6443482528873437
47580.084133333,-12.701005657306533,-1.7233599341663461,-0.346682377802027,1.0245432038461382,0.053650594270861406
47580.084266667,-0.7328231566932384,-1.7347894885213428,-0.7037124262391953,1.2071617318742494,-1.020261071110324
47580.084400000,0.4365317139582126,2.100893481655458,0.2549621188114456,-1.0265365690127657,0.4823853213506356
47580.084533333,25.616829273820276,0.6083180534666249,-1.6576752182650198,-0.43890959839682303,-0.4638802033954347
47580.084666667,0.4188686028224983,0.6596661275718317,-1.2743795150543857,0.46058871942266,-0.1964748248461774
47580.084800000,-1.571512142861864,0.45741437137650864,-0.1146899078387423,2.094064577082749,0.3355534061140178
47580.084933333,5.034185731699955e-05,0.43897161225151016,1.2676501326525433,0.4195534143174819,1.042648643894728
47580.085066667,-0.19569906899427528,-0.9039866870028519,-0.045152675393558765,-1.4449745762736683,0.7064819681109075
47580.085200000,-1.6066110281616834,-0.2400446587481429,2.420106803663634,-1.0509168208745154,0.1458987148270253
47580.085333333,0.26015782263868714,-1.8972977045595387,-0.35291734977830636,0.8062015377843964,0.6679548698106919
47580.085466667,0.029008033288857753,-0.2759321010026908,-0.08354201090753306,-1.4367350361689974,0.4127918310892354
47580.085600000,-1.494156633331312,-0.48576349397943097,0.6059553282106319,0.9732132172685339,-0.024243201145012095
47580.085733333,-0.694195622430052,-12.995020085159652,-51.89363081052352,-0.8297198802759947,0.5246583204386511
47580.085866667,2.131399204644184,0.22382604996849362,-0.7420276962036229,1.1571576843504197,-0.4885492270554394
47580.086000000,-0.07266635936627257,-1.1144506761159425,-0.5152285085812153,0.28755311490117796,1.1013268572912658
47580.086133333,0.28805250935759114,-2.3846446420918705,-0.7815503709837192,-0.02484117160863056,1.890086883347967
47580.086266667,-0.3070098690660617,0.13150829356696114,-0.2741487690389458,-0.5201259608624694,-0.19214817582581023
47580.086400000,-1.1990854591850193,-0.9827813405147144,-1.1268855321090228,-0.3673492396165876,0.3190135143406398
47580.086533333,-0.2737897430199671,0.7032635615854077,-0.4371833214691894,-9.909126492966882,-0.5834161961835397
47580.086666667,-1.4798921274980166,-0.5285081508008362,-1.0737039558085828,0.2667648714540051,-0.8904394386601301
47580.086800000,0.6507070471663803,1.4215650798032944,-0.5773068636831898,-0.6806061767747038,-0.23555230112081216
47580.086933333,0.7231725775806561,0.9645517282768055,0.9981216498805554,0.07129830306047014,2.0702055680895146
47580.087066667,-1.6302374109244169,-2.698907320604093,0.5551686238985732,-1.4671958377630137,1.3383775592779072
47580.087200000,-0.12675317291592947,-0.09966208728255783,0.5504047272541058,0.9255060502358129,-1.8597443640167033
47580.087333333,0.09140087857740331,12.825832405092715,0.9294416243502626,0.5149577546983057,-0.16965291151127337
47580.087466667,0.29975820083084986,-0.17028709266146141,-0.524113114696227,1.412801674802105,-0.17337247799031327
47580.087600000,1.689440978550076,-2.327759385430895,0.9194659762905687,-0.2117612891996853,1.3717785637944957
47580.087733333,-0.4968337148099583,-0.34237184752648664,-0.6882820928055675,0.3914276177078595,-1.1676362201567763
47580.087866667,-2.0534253355261947,-1.9743534629137816,1.9183460825950538,-0.7209496744260543,-0.8870924949528646
47580.088000000,-1.3643616416037958,0.10268076517312057,-1.789599717378049,-0.11772160916701482,56.37260406746385
47580.088133333,0.5086829527684724,-0.5404112296359221,1.0833569991446923,1.0428376415136167,1.6955382976942144
47580.088266667,-1.4819319064770828,-0.35705316119991004,-0.6431007948628938,0.27087088438124357,-0.2572669388082853
47580.088400000,1.6083577298243885,0.1487284344713185,-0.834263159974738,-0.18544466342472402,1.5139354749849252
47580.088533333,0.4494596996761955,0.11251214267404003,0.6079220378023444,0.7027218579355624,1.0325794927230474
47580.088666667,-0.062210573674075405,-1.2055492949571873,-1.340848252220788,-0.31171869418958026,0.509859850442551
47580.088800000,1.531765700915331,-1.6707583583962193,-0.3657923630469111,-1.3317780217646085,-0.34716192509399313
47580.088933333,-0.17882876766788458,-0.9097462796960573,1.073717507493052,-0.4297110219629285,0.2127235471558014
47580.089066667,-0.363774722634752,-1.4822665965948205,0.3048954491898609,1.3572416604010817,0.0014116881789972234
47580.089200000,-0.8106867428303475,-0.39828363255916394,-2.6266047936692773,0.9959232905879927,-1.7890480649006257
47580.089333333,1.62337048509981,1.7667984755761468,0.8594138305942066,-0.038240941624542564,-0.9040494254333367
47580.089466667,0.5734484356354386,-0.9523042232924691,-1.1196195244302716,0.4576346360580384,1.3075920977958022
47580.089600000,0.1817183055264174,1.390747154436486,1.1104000803936034,-1.5974075274112172,-1.4755810696635898
47580.089733333,0.7056065661014347,-0.5256207764578099,1.2235349054897338,-1.111587430228919,-0.32605360199297
47580.089866667,-0.7151295028651417,-0.036586853571799915,0.1405433787240715,0.4550285737414667,-0.0921730580808314
47580.090000000,-1.1861904860857424,-1.6745372797613014,-1.7884650044610866,-0.13910456195099385,1.0737268455851026
47580.090133333,-0.32581417454549416,0.1689841314156345,0.9828385840943057,0.08924953826909333,-0.09323401091323648
47580.090266667,1.3685274403503596,-0.9551572479915317,0.6645482379624368,0.5889899693186532,1.6939313430609493
47580.090400000,-36.0824506969074,1.3722376973228234,-0.9577997382872205,-1.5143816823279401,0.5660830072533133
47580.090533333,-0.11562732979825499,1.1204782755393927,-0.7902922521902848,-0.9877783829927879,-45.11676788248848
47580.090666667,-0.8583123591159232,0.3053354377441709,-0.21593095479676733,0.18390867754388424,0.5535639651223158
47580.090800000,-0.5232686274294246,-1.0889024650843553,0.04886991450519443,-1.8772693315878206,1.2676471655390942
47580.090933333,-1.144087313724281,-1.1386473496337326,-0.1661468547293075,15.780745311357837,2.1129338035389766
47580.091066667,-1.3332391693638757,-0.8720458121337508,-1.2889766180403712,19.995426258065304,0.6517844298820945
47580.091200000,-1.303847661836476,-1.2036020513723362,0.9373831928580653,1.366732242046203,-0.04425003209313491
47580.091333333,-1.5739785516993174,-0.873034010105047,0.38873317964116944,0.8085338940582123,-1.034775589028253
47580.091466667,-1.2016981357564198,-0.5326294042763203,0.3829824476937073,0.8392832385548255,0.30016819113561716
47580.091600000,-1.9068988537908882,-0.7788324733083278,1.7272414547062973,-0.34453691604730036,-0.19378094899029066
47580.091733333,-0.2762594768136189,-0.9621902666283237,32.56253598290317,1.658351136056585,0.030788903802165854
47580.091866667,-1.463119718637443,-1.21768926390197,0.360603313617675,0.824266917537136,-0.7171268024385345
47580.092000000,-1.0145625512879948,0.862719951716113,-0.020037777224505796,-1.74841750274635,1.0177229591788628
47580.092133333,-0.2119872884712483,-1.059871931030707,0.551057329372513,-1.9305117052113003,-1.2768610209326594
47580.092266667,-0.48276158944843917,1.2479457056549226,0.39200920125693467,-0.0008451346377462709,0.513767828237884
47580.092400000,-0.39818106609861775,0.7495522950789213,1.3362867694947271,1.1643312993696893,0.5647914289186943
47580.092533333,-0.7824783627141375,-0.7599571577207767,0.7547084091498387,0.5201474515235127,0.6934013558213511
47580.092666667,0.12690268198957871,0.0696299012253696,-0.2178445912531162,0.3979321784180261,-0.2589979256579768
47580.092800000,0.07855575499458978,-1.0832418240242392,0.6849886615167213,0.589928065285705,21.857714402905838
47580.092933333,1.6898125339450836,-0.20450934912008495,-0.33353754268130426,0.17452444240768694,-0.8336076579723035
47580.093066667,-0.05484196101236676,0.7713677710238239,-0.5685100915386377,-1.1255130424362205,-0.3896209209591982
47580.093200000,0.5287825495348142,0.3548162827034636,-0.6181046209438306,-1.160026623455606,-0.8270716427697337
47580.093333333,-0.19861627687589092,2.1655549677479042,0.3702010073855922,0.8558679071622833,0.1979808005498522
47580.093466667,1.2973550964263674,-1.8615325756758485,0.7003447130928521,-0.8516438245206032,-0.4041985305076376
47580.093600000,-0.6831333958689804,-13.813277521758648,-2.4998167616306866,23.1303079147495,0.37688162532005764
47580.093733333,0.4988992414497259,1.5533615748514387,-0.3268873221865298,-0.051546134849727504,1.7103384688732626
47580.093866667,0.5796741185516706,0.5726675505489784,62.8157262802528,-0.2692332024461391,0.6251852063352078
47580.094000000,-0.3693446577928594,-0.21145222666052976,-1.1486532332023074,0.09993411819285503,1.6163272329762628
47580.094133333,-0.3070345356633129,0.32140088769948094,1.8844277806159033,-1.108815253404519,-0.3212174765036507
47580.094266667,0.6363773209112635,2.57588112219181,1.5521330050052582,-1.8689215067140559,-0.7029041478473079
47580.094400000,1.075192769750342,1.0878846318420177,17.31287772504526,-0.9896053043321477,1.1318332742009567
47580.094533333,1.2161983412705557,-0.4675473496485031,-0.8261011248773446,1.884650868673633,0.6668165409890742
47580.094666667,1.0017751107930153,0.7789218804521475,-1.6002001346878838,-0.834918045228237,-0.4188729248012414
47580.094800000,-0.11976508028139184,-0.8244914946815932,-0.8729447602660689,0.6760994519886092,-1.7789385743569703
47580.094933333,-0.2707719926728709,0.4392241423656881,0.8931446823553232,0.5771709775464828,0.03582428610728774
47580.095066667,0.5788362000461912,-11.91532955258726,0.17951644222487914,-0.8240148145537185,0.14776805716175706
47580.095200000,-0.36207592101849545,-1.1495300689327745,0.9917276934712554,-0.447752984556067,1.4432469410381363
47580.095333333,0.22409400842529914,-0.8937750496646507,1.2562211801571572,0.17452760669819345,0.10228495086564555
47580.095466667,-1.4510938373969142,1.0057167948189736,-1.0243191839344958,0.5295856786600769,-2.662403639247201
47580.095600000,-19.259822659320584,-1.1762354645411046,0.10051655256043103,18.155372246004518,0.33887808688350757
47580.095733333,0.13959514917308347,-0.7648798243005311,-0.8300895686864891,-2.1354239563829216,0.937204477928796
47580.095866667,0.1271062581038424,-0.14524010481388414,0.045056729136446795,-0.705808725159936,-0.8088993260869716
47580.096000000,0.395150760324998,-0.6667169935974452,-0.7577066095889313,-0.9587739110794649,1.312330407108879
47580.096133333,-0.5074011912703306,0.7978014678932043,-0.01754049004574516,-0.8444975487708853,-1.2467560239633042
47580.096266667,-0.7668169360809713,-0.5654041835639112,0.5608133964448827,0.787178487669536,0.2850714988491598
47580.096400000,-0.6766236265213273,-0.1364804372769716,2.0289893849914598,0.27566470972605933,-1.8731840101025432
47580.096533333,1.426958569714002,-0.8009088552173107,1.6102798035410009,-1.903404998427866,0.6144785920417176
47580.096666667,0.38947419835569175,1.4373047568356825,-1.4069059355579456,-0.978452699218656,-0.4254514498223645
47580.096800000,1.1409610217815567,-0.23085544145933468,-2.139609677640188,2.4525759480319165,0.26897461284650914
47580.096933333,0.2548780561011952,0.4252776460213324,-0.36914608362224444,0.25461262477344,0.6060585820928204
47580.097066667,21.535085727455307,-0.43857276677469254,-0.687893772245887,-0.17641468296968674,0.9153832379609737
47580.097200000,0.6001021592883701,0.13614564666258883,0.10557443712500283,0.25913638413208495,-1.2479278515987546
47580.097333333,1.446960869695308,0.7643275734379589,0.23296776435740096,-0.14410691371198045,-0.14245207403208507
47580.097466667,1.0289278196091591,-0.20808916334082095,0.8133898718695086,0.07585753075152697,0.30141193285593976
47580.097600000,2.4497673247841054,-1.241753889265495,0.6628075265574906,-0.28017411106949264,0.27223540506086846
47580.097733333,1.3155938090725032,1.471436510241376,0.45088264092815855,-0.42535017063175884,0.7280573738000266
47580.097866667,0.35882285116265267,0.45344867331663835,1.4025418832945584,-0.8969432770237171,-0.662397478478152
47580.098000000,0.4524502000380679,-0.3885360816603817,1.045398997632994,0.04293606313260275,0.4009677176896308
47580.098133333,-0.15788416280817483,-1.8972063598164888,0.14900291943743432,-0.8017122507963972,-0.1315947052490926
47580.098266667,-0.07327011469875057,9.862083684358357,-0.27329894961417434,1.9515262712016077,7.702543805158265
47580.098400000,0.11432899285388214,0.498848263164277,0.02004937233193426,0.10079324912713548,-0.9129091025630828
47580.098533333,0.39867547969675515,-2.218457186333498,-0.7449536850757084,0.2119700450256539,-0.45950831944058224
47580.098666667,0.6048917775221088,0.6678703077390745,-1.0189242105521894,0.16703621203998764,-0.8363314456452763
47580.098800000,-0.5106474667225096,-0.8453461171257142,-0.6480431694879932,-0.8845158451865929,0.6087711030395817
47580.098933333,0.21223573717044983,-0.1771659284588946,-0.5596538846831512,-0.8668563106974554,-0.4372694563414208
47580.099066667,-1.1520003612890286,-0.011263515262644486,-1.4075038290053907,0.58647631495478,0.3995951144220305
47580.099200000,1.1757034948922425,0.8262598144669141,-0.5031425321563575,1.9929088799545294,-0.9391945458965391
47580.099333333,-0.319317487712016,0.7775304302467021,0.6834442181300875,-1.1755852014362562,0.34587024159608426
47580.099466667,0.8500352491118557,1.3510232474889743,0.6150283650089067,-0.0355848002513934,0.401666291853027
47580.099600000,1.0771972713130904,-0.3094839280913931,0.10217747431519907,0.9645264750842042,-0.5030586339843962
47580.099733333,0.961260990615319,1.0094493399851736,0.41195051758418677,-1.292144462128315,0.4671750583199818
47580.099866667,-2.274482201226042,-1.1350369330810037,0.9884014054840218,-0.4295322600928284,0.7440133288000825
47580.100000000,-0.32666723716402823,-1.0367982546950567,-1.3318934330956316,-0.7091591277929201,-1.968606997662844
47580.100133333,-0.42347097759339175,-1.6426319450854656,0.32337509128648956,-0.5220812951636192,0.403160979959973
47580.100266667,-0.19642321450514674,-0.18740805612314726,-1.064192208887742,1.379056128346449,-1.9366903244944493
47580.100400000,-0.38488073744730644,0.1278779976378192,-0.4658779974708563,-0.8304508059651925,3.1103063351191955
47580.100533333,1.594633354309717,-0.519839680576015,2.5408924245114264,0.8859227250966815,0.6820325122059402
47580.100666667,-0.3305912025494545,1.5458429445904291,-1.0753993926146597,-0.37206904566789767,0.3025747134354265
47580.100800000,0.5757710406033895,1.6228494466609589,-0.9547135478749978,0.35248600129039653,0.5271610575660782
47580.100933333,-2.04794005813082,-0.04047948310030361,-1.5045238605776745,0.753533061764705,-0.3787319883335308
47580.101066667,0.19984595541072242,-3.3257565103635636,-1.537730920153644,0.14394921671752506,0.5288195672994288
47580.101200000,-0.5219167302199469,1.3478650745229073,-0.32914319288759125,-0.32991609717945297,-0.4590516399419368
47580.101333333,-1.5363219922843638,0.7283602964664975,-0.8754971225141832,-1.702073015392739,-0.9166673203542833
47580.101466667,0.3246722832831395,1.2015123518741413,0.13432186064269325,-0.6113535742692925,-0.6143988343204797
47580.101600000,-0.0034270585713044623,0.44632924020129994,0.5635449923678632,0.6246627487924605,0.10138067774510442
47580.101733333,-1.5525575108147731,-2.317565256947251,-0.27721930400225664,-0.6448206582600273,0.03340317339049307
47580.101866667,-0.15840677052706978,-0.06248266989608768,2.010051152455171,-0.06812360746220422,-0.8594362701453294
47580.102000000,0.7230480956424398,-1.719063079994965,0.6331487034454399,-1.903373363825031,-0.728671256095299
47580.102133333,3.3052449459138935,1.0370448970679909,0.4414531745745119,-0.7065012109954931,-1.157527854428552
47580.102266667,0.31307848134870636,-0.5159786312438838,0.6723213405537771,0.5682078729409615,0.33981979498487125
47580.102400000,0.23755119852408416,0.5109681852676919,0.08009503596089165,0.24182954046531072,-0.22144801853010787
47580.102533333,1.2209774557091848,0.5043897261037164,-0.027803688907656478,1.1869663951683156,0.037777670593847665
47580.102666667,0.34987849898977663,-2.075274311610221,1.6569282086251156,0.7444470929258235,-0.44722486328542493
47580.102800000,-0.039371055841040045,0.2541580531462849,0.01278888209256216,-0.6655115218964569,-0.8177696313426709
47580.102933333,-0.25232408322935834,2.174068430593446,-0.9855040441542512,1.0966276827116976,-0.5287947719218035
47580.103066667,0.2605472643972126,-0.917286133336188,-1.0186517370424202,0.2810864280850746,0.6395902332759231
47580.103200000,-0.15627797437260907,1.9365226394215267,-0.4312716564166086,-23.839692262377792,56.88631155316153
47580.103333333,0.9948615064580055,-1.285464494033061,-2.0529334817675093,1.3562744258516806,-1.551608626031352
47580.103466667,0.42120955934847887,-0.009214179055886984,1.5274994516586973,-1.5223597485077929,-0.09722152111362718
